Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,B,0.92,Kylan Boswell,ILL,MICH,Pts+Rebs+Asts,Goblin,17.5,OVER,3.5,21,0.8,21,21,4,1,Elite,02/27 08:00PM,pra,
CBB,B,0.92,Keaton Wagler,ILL,MICH,Points,Standard,16.5,OVER,4.149999999999999,20.65,0.6,19.4,21.9,3,2,Elite,02/27 08:00PM,pts,
CBB,B,0.92,Acaden Lewis,VILL,SJU,Points,Standard,11.5,OVER,3.149999999999999,14.65,0.6,15,14.3,3,2,Above Avg,02/28 08:00PM,pts,
CBB,B,0.92,Dallin Hall,UVA,DUKE,Points,Goblin,3.5,OVER,2.75,6.25,0.7,6.4,6.1,3,2,Elite,02/28 12:00PM,pts,
CBB,B,0.91,Rafael Castro,GW,DAY,Pts+Rebs+Asts,Standard,25.5,OVER,3.5,29,0.8,29,29,4,1,Above Avg,02/27 07:00PM,pra,
CBB,B,0.91,Milan Momcilovic,ISU,TTU,Pts+Rebs,Standard,19.5,UNDER,-2.649999999999999,16.85,0.65,14.4,19.3,1,4,,02/28 04:00PM,pr,
CBB,B,0.91,Alex Condon,FLA,ARK,Blocked Shots,Goblin,0.5,OVER,1.1,1.6,0.8,1.6,1.6,4,1,Weak,02/28 08:30PM,blk,
CBB,B,0.91,Sam Lewis,UVA,DUKE,Rebounds,Goblin,1.5,OVER,1.850000000000001,3.350000000000001,0.95,3,3.7,5,0,Elite,02/28 12:00PM,reb,
CBB,B,0.9,Aday Mara,MICH,ILL,Rebounds,Goblin,4.5,OVER,2.25,6.75,0.8500000000000001,7,6.5,4,1,Elite,02/27 08:00PM,reb,
CBB,B,0.9,David Mirkovic,ILL,MICH,Pts+Rebs+Asts,Goblin,19.5,OVER,3.800000000000001,23.3,0.6499999999999999,23.4,23.2,3,2,Elite,02/27 08:00PM,pra,
CBB,B,0.9,Flory Bidunga,KU,ARIZ,Rebounds,Goblin,7.5,OVER,2.649999999999999,10.15,0.8,10.6,9.7,4,1,Elite,02/28 04:00PM,reb,
CBB,B,0.9,Bryson Tiller,KU,ARIZ,Pts+Rebs+Asts,Standard,15.5,OVER,4.100000000000001,19.6,0.6499999999999999,19.6,19.6,3,2,Elite,02/28 04:00PM,pra,
CBB,B,0.9,Tomislav Ivisic,ILL,MICH,Fantasy Score,Standard,20.5,OVER,4.055,24.555,0.6,25.06,24.05,3,2,Elite,02/27 08:00PM,fantasy score,
CBB,B,0.89,Aday Mara,MICH,ILL,Pts+Rebs,Goblin,14.5,OVER,3.100000000000001,17.6,0.8,17.2,18,4,1,Elite,02/27 08:00PM,pr,
CBB,B,0.89,Xaivian Lee,FLA,ARK,Steals,Goblin,0.5,OVER,0.75,1.25,0.8500000000000001,1.2,1.3,4,1,Weak,02/28 08:30PM,stl,
CBB,B,0.89,Tomislav Ivisic,ILL,MICH,Assists,Goblin,0.5,OVER,1.55,2.05,0.95,1.8,2.3,5,0,Elite,02/27 08:00PM,ast,
CBB,B,0.89,Yaxel Lendeborg,MICH,ILL,Assists,Goblin,1.5,OVER,1.9,3.4,0.75,3.4,3.4,4,1,Elite,02/27 08:00PM,ast,
CBB,B,0.89,Keaton Wagler,ILL,MICH,Pts+Rebs+Asts,Standard,26,OVER,4.399999999999999,30.4,0.6499999999999999,28.8,32,3,2,Elite,02/27 08:00PM,pra,
CBB,B,0.88,Flory Bidunga,KU,ARIZ,Points,Goblin,10.5,OVER,3.050000000000001,13.55,0.7,12.8,14.3,3,2,Elite,02/28 04:00PM,pts,
CBB,B,0.87,Duke Miles,VAN,UK,Points,Standard,15.5,UNDER,-2.016500000000001,13.4835,0.7335,12.8,14.167,1,4,Above Avg,02/28 02:00PM,pts,
CBB,B,0.87,Elliot Cadeau,MICH,ILL,Pts+Rebs+Asts,Goblin,15.5,OVER,3.5,19,0.6,19.6,18.4,3,2,Elite,02/27 08:00PM,pra,
CBB,B,0.87,Thomas Haugh,FLA,ARK,Pts+Rebs,Standard,23.5,UNDER,-4.849999999999998,18.65,0.55,16.6,20.7,2,3,Weak,02/28 08:30PM,pr,
CBB,B,0.87,Flory Bidunga,KU,ARIZ,Pts+Rebs+Asts,Goblin,21.5,OVER,3.75,25.25,0.7,24.8,25.7,3,2,Elite,02/28 04:00PM,pra,
CBB,B,0.87,Amaël L'Etang,DAY,GW,Points,Goblin,13.5,OVER,2.199999999999999,15.7,0.65,18.2,13.2,4,1,,02/27 07:00PM,pts,
CBB,B,0.87,Dillon Mitchell,SJU,VILL,Pts+Asts,Standard,11.5,UNDER,-1.85,9.65,0.65,7.4,11.9,1,4,Above Avg,02/28 08:00PM,pa,
CBB,B,0.86,Koa Peat,ARIZ,KU,Points,Standard,12.5,UNDER,-1.5,11,0.678,10,12,1,4,Elite,02/28 04:00PM,pts,
CBB,B,0.86,Brenen Lorient,WVU,BYU,Points,Standard,10.5,OVER,2.25,12.75,0.6,12.8,12.7,3,2,Avg,02/28 05:30PM,pts,
CBB,B,0.85,Aday Mara,MICH,ILL,Points,Goblin,8.5,OVER,2.35,10.85,0.95,10.2,11.5,5,0,Elite,02/27 08:00PM,pts,
CBB,B,0.85,Tyon Grant-Foster,GONZ,SMC,Pts+Rebs+Asts,Goblin,13.5,OVER,3.650000000000002,17.15,0.7,17,17.3,3,2,Elite,02/28 10:30PM,pra,
CBB,B,0.85,Andrej Stojakovic,ILL,MICH,Pts+Asts,Standard,11.5,OVER,3.299999999999999,14.8,0.65,15.8,13.8,4,1,Elite,02/27 08:00PM,pa,
CBB,B,0.85,Bryson Tiller,KU,ARIZ,Assists,Goblin,0.5,OVER,1.7,2.2,0.8,2.2,2.2,4,1,Elite,02/28 04:00PM,ast,
CBB,B,0.85,Thomas Haugh,FLA,ARK,Pts+Rebs+Asts,Standard,25.5,UNDER,-4.899999999999999,20.6,0.55,18.8,22.4,2,3,Weak,02/28 08:30PM,pra,
CBB,B,0.84,Thomas Haugh,FLA,ARK,Points,Standard,17.5,UNDER,-3.25,14.25,0.65,12.6,15.9,1,4,Weak,02/28 08:30PM,pts,
CBB,B,0.84,Meleek Thomas,ARK,FLA,Pts+Rebs+Asts,Standard,19.5,OVER,3.050000000000001,22.55,0.75,23.6,21.5,4,1,Above Avg,02/28 08:30PM,pra,
CBB,B,0.84,Trevon Brazile,ARK,FLA,Pts+Rebs,Standard,17.5,OVER,2.899999999999999,20.4,0.75,20.4,20.4,4,1,Above Avg,02/28 08:30PM,pr,
CBB,B,0.84,Seth Trimble,UNC,VT,Pts+Rebs+Asts,Standard,21.5,UNDER,-2.650000000000002,18.85,0.6,19.2,18.5,2,3,Avg,02/28 08:30PM,pra,
CBB,B,0.84,Xaivian Lee,FLA,ARK,Points,Standard,11,OVER,1.600000000000001,12.6,0.5415,14.4,10.8,3,1,Weak,02/28 08:30PM,pts,
CBB,B,0.84,Duke Brennan,VILL,SJU,Pts+Asts,Standard,11.5,OVER,2.6,14.1,0.8,14.4,13.8,4,1,Above Avg,02/28 08:00PM,pa,
CBB,B,0.84,Andrej Stojakovic,ILL,MICH,Pts+Rebs+Asts,Standard,15,OVER,4,19,0.5,19.6,18.4,3,2,Elite,02/27 08:00PM,pra,
CBB,B,0.84,Bryson Tiller,KU,ARIZ,Points,Standard,7.5,OVER,2.799999999999999,10.3,0.75,10.2,10.4,4,1,Elite,02/28 04:00PM,pts,
CBB,B,0.83,Javon Bennett,DAY,GW,Rebounds,Goblin,1.5,OVER,1.25,2.75,0.8,2.6,2.9,4,1,,02/27 07:00PM,reb,
CBB,B,0.83,Honor Huff,WVU,BYU,Pts+Rebs,Standard,18.5,UNDER,-2.5,16,0.6499999999999999,16.6,15.4,2,3,Avg,02/28 05:30PM,pr,
CBB,B,0.83,Thomas Haugh,FLA,ARK,Pts+Asts,Standard,19.5,UNDER,-3.300000000000001,16.2,0.7,14.8,17.6,1,4,Weak,02/28 08:30PM,pa,
CBB,B,0.83,Paulius Murauskas,SMC,GONZ,Rebounds,Standard,6.5,OVER,2.800000000000001,9.3,0.7,10.4,8.2,4,1,Elite,02/28 10:30PM,reb,
CBB,B,0.83,Paulius Murauskas,SMC,GONZ,Points,Goblin,15.5,OVER,3.400000000000002,18.9,0.7,19.6,18.2,4,1,Elite,02/28 10:30PM,pts,
CBB,B,0.82,Yaxel Lendeborg,MICH,ILL,Pts+Asts,Goblin,14.5,OVER,2.949999999999999,17.45,0.75,17.2,17.7,4,1,Elite,02/27 08:00PM,pa,
CBB,B,0.82,Acaden Lewis,VILL,SJU,Pts+Asts,Standard,16.5,OVER,2.949999999999999,19.45,0.6499999999999999,19.6,19.3,3,2,Above Avg,02/28 08:00PM,pa,
CBB,B,0.82,Zuby Ejiofor,SJU,VILL,Points,Standard,15.5,UNDER,-1.299999999999999,14.2,0.75,14,14.4,1,4,Above Avg,02/28 08:00PM,pts,
CBB,B,0.82,Caleb Foster,DUKE,UVA,Assists,Goblin,1.5,OVER,1.6,3.1,0.8500000000000001,3.2,3,4,1,Elite,02/28 12:00PM,ast,
CBB,B,0.82,Jean Aranguren,GW,DAY,Points,Standard,7.5,OVER,2.75,10.25,0.55,11.6,8.9,3,2,Above Avg,02/27 07:00PM,pts,
CBB,B,0.82,Keaton Wagler,ILL,MICH,Pts+Asts,Standard,21.5,OVER,4.100000000000001,25.6,0.45,24,27.2,2,3,Elite,02/27 08:00PM,pa,
CBB,B,0.82,Thomas Haugh,FLA,ARK,Blocked Shots,Goblin,0.5,OVER,0.75,1.25,0.8500000000000001,1.2,1.3,4,1,Weak,02/28 08:30PM,blk,
CBB,B,0.81,Acaden Lewis,VILL,SJU,Pts+Rebs,Standard,14.5,OVER,3,17.5,0.55,17.8,17.2,3,2,Above Avg,02/28 08:00PM,pr,
CBB,B,0.81,Yaxel Lendeborg,MICH,ILL,Pts+Rebs,Standard,22.5,UNDER,-1.550000000000001,20.95,0.4,20,21.9,3,2,Elite,02/27 08:00PM,pr,
CBB,B,0.81,Seth Trimble,UNC,VT,Pts+Rebs,Standard,19.5,UNDER,-2.450000000000003,17.05,0.6,17.2,16.9,2,3,Avg,02/28 08:30PM,pr,
CBB,B,0.81,Rafael Castro,GW,DAY,Rebounds,Standard,9,OVER,2.6,11.6,0.6,11.6,11.6,3,2,Above Avg,02/27 07:00PM,reb,
CBB,B,0.81,Darryn Peterson,KU,ARIZ,Points,Standard,17.5,UNDER,-1.050000000000001,16.45,0.7,15.6,17.3,1,4,Elite,02/28 04:00PM,pts,
CBB,B,0.8,Meleek Thomas,ARK,FLA,Steals,Goblin,0.5,OVER,1.05,1.55,0.9,1.8,1.3,5,0,Above Avg,02/28 08:30PM,stl,
CBB,B,0.8,Tomislav Ivisic,ILL,MICH,Pts+Rebs+Asts,Standard,17.5,OVER,3.600000000000001,21.1,0.6,21.8,20.4,3,2,Elite,02/27 08:00PM,pra,
CBB,B,0.8,Melvin Council,KU,ARIZ,Points,Goblin,10.5,OVER,2.800000000000001,13.3,0.7,12.6,14,3,2,Elite,02/28 04:00PM,pts,
CBB,B,0.8,Milan Momcilovic,ISU,TTU,Assists,Goblin,0.5,OVER,0.8499999999999999,1.35,0.95,1.4,1.3,5,0,,02/28 04:00PM,ast,
CBB,B,0.8,Morez Johnson,MICH,ILL,Points,Goblin,9.5,OVER,2.399999999999999,11.9,0.8500000000000001,11.6,12.2,4,1,Elite,02/27 08:00PM,pts,
CBB,B,0.8,Boogie Fland,FLA,ARK,Points,Goblin,10.5,OVER,1.400000000000002,11.9,0.5,12.4,11.4,3,2,Weak,02/28 08:30PM,pts,
CBB,B,0.8,Alex Condon,FLA,ARK,Rebounds,Goblin,5.5,OVER,1.4,6.9,0.5,6.8,7,2,3,Weak,02/28 08:30PM,reb,
CBB,B,0.8,AJ Dybantsa,BYU,WVU,Points,Standard,25.5,OVER,4.250000000000004,29.75,0.75,29.8,29.7,4,1,Elite,02/28 05:30PM,pts,
CBB,B,0.8,Milan Momcilovic,ISU,TTU,Pts+Rebs+Asts,Standard,20.5,UNDER,-2.299999999999997,18.2,0.65,15.8,20.6,1,4,,02/28 04:00PM,pra,
CBB,B,0.8,Xaivian Lee,FLA,ARK,Assists,Standard,4.5,OVER,1.35,5.85,0.65,6.6,5.1,4,1,Weak,02/28 08:30PM,ast,
CBB,B,0.8,Elliot Cadeau,MICH,ILL,Assists,Goblin,4.5,OVER,1.75,6.25,1,6,6.5,5,0,Elite,02/27 08:00PM,ast,
CBB,B,0.79,Rueben Chinyelu,FLA,ARK,Pts+Rebs+Asts,Goblin,21.5,OVER,0.9000000000000021,22.4,0.6499999999999999,20.6,24.2,3,2,Weak,02/28 08:30PM,pra,
CBB,B,0.79,Meleek Thomas,ARK,FLA,Rebounds,Goblin,3.5,OVER,1.850000000000001,5.350000000000001,0.7,6.2,4.5,4,1,Above Avg,02/28 08:30PM,reb,
CBB,B,0.79,Jaden Bradley,ARIZ,KU,Assists,Goblin,3.5,OVER,1.75,5.25,0.95,5.6,4.9,5,0,Elite,02/28 04:00PM,ast,
CBB,B,0.79,Devin McGlockton,VAN,UK,Points,Standard,10.5,OVER,2.1,12.6,0.8,14,11.2,5,0,Above Avg,02/28 02:00PM,pts,
CBB,B,0.79,Trevon Brazile,ARK,FLA,Rebs+Asts,Standard,8.5,OVER,2.300000000000001,10.8,0.8,10.4,11.2,4,1,Above Avg,02/28 08:30PM,ra,
CBB,B,0.79,Melvin Council,KU,ARIZ,Rebounds,Goblin,3.5,OVER,1.85,5.35,0.8500000000000001,5,5.7,4,1,Elite,02/28 04:00PM,reb,
CBB,B,0.78,Nolan Winter,WIS,WASH,Points,Standard,12.5,UNDER,-1.6,10.9,0.75,9.8,12,1,4,Above Avg,02/28 04:00PM,pts,
CBB,B,0.78,Honor Huff,WVU,BYU,Pts+Rebs+Asts,Standard,20.5,UNDER,-2.5,18,0.6,18,18,2,3,Avg,02/28 05:30PM,pra,
CBB,B,0.78,Morez Johnson,MICH,ILL,Rebounds,Goblin,5.5,OVER,2.050000000000001,7.550000000000001,0.8,7.2,7.9,4,1,Elite,02/27 08:00PM,reb,
CBB,B,0.77,Rafael Castro,GW,DAY,Rebs+Asts,Standard,10.5,OVER,2.699999999999999,13.2,0.6,13.2,13.2,3,2,Above Avg,02/27 07:00PM,ra,
CBB,B,0.77,Melvin Council,KU,ARIZ,Pts+Rebs+Asts,Goblin,20.5,OVER,3.350000000000001,23.85,0.7,22.6,25.1,3,2,Elite,02/28 04:00PM,pra,
CBB,B,0.77,Jake Davis,ILL,MICH,Points,Standard,6,OVER,2.4,8.4,0.764,8.2,8.6,3,1,Elite,02/27 08:00PM,pts,
CBB,B,0.77,David Mirkovic,ILL,MICH,Points,Standard,11.5,OVER,2.700000000000001,14.2,0.8,14.4,14,4,1,Elite,02/27 08:00PM,pts,
CBB,B,0.77,Tomislav Ivisic,ILL,MICH,Points,Standard,10,OVER,2.65,12.65,0.778,14.2,11.1,4,0,Elite,02/27 08:00PM,pts,
CBB,B,0.77,Andrej Stojakovic,ILL,MICH,Rebounds,Goblin,2.5,OVER,1.699999999999999,4.199999999999999,0.8,3.8,4.6,4,1,Elite,02/27 08:00PM,reb,
CBB,B,0.77,Zuby Ejiofor,SJU,VILL,Rebs+Asts,Standard,10.5,UNDER,-1.5,9,0.65,7.6,10.4,1,4,Above Avg,02/28 08:00PM,ra,
CBB,B,0.77,Alex Condon,FLA,ARK,Assists,Goblin,2.5,OVER,1.1,3.6,0.6499999999999999,3.4,3.8,3,2,Weak,02/28 08:30PM,ast,
CBB,B,0.77,Meleek Thomas,ARK,FLA,Pts+Asts,Standard,14.5,OVER,2.699999999999999,17.2,0.6499999999999999,17.4,17,3,2,Above Avg,02/28 08:30PM,pa,
CBB,B,0.77,Yaxel Lendeborg,MICH,ILL,Points,Goblin,11.5,OVER,2.550000000000001,14.05,0.75,13.8,14.3,4,1,Elite,02/27 08:00PM,pts,
CBB,B,0.76,Isaiah Evans,DUKE,UVA,Points,Goblin,12.5,OVER,2.949999999999999,15.45,0.65,16.6,14.3,4,1,Elite,02/28 12:00PM,pts,
CBB,B,0.76,Kylan Boswell,ILL,MICH,Points,Standard,12.5,UNDER,-1.300000000000001,11.2,0.6,11.2,11.2,2,3,Elite,02/27 08:00PM,pts,
CBB,B,0.76,Thomas Haugh,FLA,ARK,3-PT Made,Standard,1.5,UNDER,-1.5,0,1,0,0,0,5,Weak,02/28 08:30PM,3pm,
CBB,B,0.75,De'Shayne Montgomery,DAY,GW,Assists,Goblin,1.5,OVER,1.2,2.7,0.7,3,2.4,4,1,,02/27 07:00PM,ast,
CBB,B,0.75,Kylan Boswell,ILL,MICH,Steals,Goblin,0.5,OVER,0.8999999999999999,1.4,1,1.4,1.4,5,0,Elite,02/27 08:00PM,stl,
CBB,B,0.75,Malik Thomas,UVA,DUKE,Rebounds,Goblin,2.5,OVER,1.699999999999999,4.199999999999999,0.9,4.6,3.8,5,0,Elite,02/28 12:00PM,reb,
CBB,B,0.75,Matt Hodge,VILL,SJU,Pts+Rebs,Standard,9.5,OVER,2.35,11.85,0.7,13,10.7,4,1,Above Avg,02/28 08:00PM,pr,
CBB,B,0.75,Mario Saint-Supéry,GONZ,SMC,Rebounds,Goblin,1.5,OVER,1.65,3.15,0.75,3.4,2.9,4,1,Elite,02/28 10:30PM,reb,
CBB,B,0.75,Melvin Council,KU,ARIZ,Assists,Goblin,3.5,OVER,1.7,5.2,0.9,5,5.4,5,0,Elite,02/28 04:00PM,ast,
CBB,B,0.74,Morez Johnson,MICH,ILL,Pts+Rebs,Standard,20.5,UNDER,-1.050000000000001,19.45,0.6,18.8,20.1,2,3,Elite,02/27 08:00PM,pr,
CBB,B,0.74,Matt Hodge,VILL,SJU,Points,Standard,6.5,OVER,2.149999999999999,8.649999999999999,0.7,9.6,7.7,4,1,Above Avg,02/28 08:00PM,pts,
CBB,B,0.74,Trevon Brazile,ARK,FLA,Steals,Goblin,0.5,OVER,1.1,1.6,0.75,1.6,1.6,4,1,Above Avg,02/28 08:30PM,stl,
CBB,B,0.74,Bryce Lindsay,VILL,SJU,Points,Standard,10.5,UNDER,-1.6,8.9,0.6,9.8,8,2,3,Above Avg,02/28 08:00PM,pts,
CBB,B,0.74,Trevon Brazile,ARK,FLA,Rebounds,Goblin,6.5,OVER,1.699999999999999,8.2,0.8500000000000001,8,8.4,4,1,Above Avg,02/28 08:30PM,reb,
CBB,B,0.74,Graham Ike,GONZ,SMC,Blks+Stls,Goblin,1.5,OVER,1.589,3.089,0.8445,3.4,2.778,4,1,Elite,02/28 10:30PM,stocks,
CBB,B,0.74,Oziyah Sellers,SJU,VILL,Pts+Rebs+Asts,Standard,14.5,UNDER,-1.4,13.1,0.6,13.2,13,2,3,Above Avg,02/28 08:00PM,pra,
CBB,B,0.74,Tamin Lipsey,ISU,TTU,Rebounds,Goblin,3.5,OVER,1.350000000000001,4.850000000000001,0.75,4.8,4.9,4,1,,02/28 04:00PM,reb,
CBB,B,0.74,Acaden Lewis,VILL,SJU,Pts+Rebs+Asts,Standard,19.5,OVER,2.800000000000001,22.3,0.6499999999999999,22.4,22.2,3,2,Above Avg,02/28 08:00PM,pra,
CBB,B,0.73,Melvin Council,KU,ARIZ,Steals,Goblin,0.5,OVER,0.95,1.45,0.95,1.6,1.3,5,0,Elite,02/28 04:00PM,stl,
CBB,B,0.73,Tyler Perkins,VILL,SJU,Pts+Rebs,Standard,20.5,OVER,2.650000000000002,23.15,0.7,23,23.3,3,2,Above Avg,02/28 08:00PM,pr,
CBB,B,0.73,Oziyah Sellers,SJU,VILL,Pts+Rebs,Standard,13.5,UNDER,-1.5,12,0.5,12.2,11.8,3,2,Above Avg,02/28 08:00PM,pr,
CBB,B,0.73,Tyon Grant-Foster,GONZ,SMC,Rebounds,Goblin,3.5,OVER,1.8,5.3,0.9,5.4,5.2,5,0,Elite,02/28 10:30PM,reb,
CBB,B,0.73,Dallin Hall,UVA,DUKE,Pts+Rebs+Asts,Goblin,10.5,OVER,3.35,13.85,0.5,14,13.7,2,3,Elite,02/28 12:00PM,pra,
CBB,B,0.73,Cameron Boozer,DUKE,UVA,Points,Standard,21.5,UNDER,-0.75,20.75,0.55,19.8,21.7,2,3,Elite,02/28 12:00PM,pts,
CBB,B,0.72,Morez Johnson,MICH,ILL,Fantasy Score,Standard,25,OVER,3.110000000000003,28.11,0.8,28.44,27.78,4,1,Elite,02/27 08:00PM,fantasy score,
CBB,B,0.72,Javon Bennett,DAY,GW,Pts+Rebs,Standard,19.5,UNDER,-2.049999999999997,17.45,0.6,17.6,17.3,2,3,,02/27 07:00PM,pr,
CBB,B,0.72,Dillon Mitchell,SJU,VILL,Assists,Goblin,2.5,OVER,1.6,4.1,0.75,4.4,3.8,4,1,Above Avg,02/28 08:00PM,ast,
CBB,B,0.72,Milos Uzan,HOU,,Points,Standard,11.5,UNDER,-1.699999999999999,9.8,0.75,9.6,10,1,4,,02/28 12:00PM,pts,
CBB,B,0.72,Acaden Lewis,VILL,SJU,Rebounds,Goblin,1.5,OVER,1.35,2.85,0.6499999999999999,2.8,2.9,3,2,Above Avg,02/28 08:00PM,reb,
CBB,B,0.72,Robert Wright,BYU,WVU,Points,Standard,16.5,OVER,3.600000000000001,20.1,0.6,21.6,18.6,3,2,Elite,02/28 05:30PM,pts,
CBB,B,0.72,Patrick Ngongba,DUKE,UVA,Pts+Rebs+Asts,Standard,18.5,UNDER,-0.9499999999999993,17.55,0.55,17,18.1,2,3,Elite,02/28 12:00PM,pra,
CBB,B,0.71,Andrej Stojakovic,ILL,MICH,Pts+Rebs,Standard,14.5,OVER,3.199999999999999,17.7,0.5,18.2,17.2,3,2,Elite,02/27 08:00PM,pr,
CBB,B,0.71,Acaden Lewis,VILL,SJU,Assists,Goblin,3.5,OVER,1.3,4.8,0.95,4.6,5,5,0,Above Avg,02/28 08:00PM,ast,
CBB,B,0.71,Javon Bennett,DAY,GW,Pts+Rebs+Asts,Standard,22.5,UNDER,-2.050000000000001,20.45,0.6,20.2,20.7,2,3,,02/27 07:00PM,pra,
CBB,B,0.71,Javon Bennett,DAY,GW,Pts+Rebs+Asts,Standard,22.5,UNDER,-2.050000000000001,20.45,0.6,20.2,20.7,2,3,,02/27 07:00PM,pra,
CBB,B,0.71,Patrick Ngongba,DUKE,UVA,Pts+Rebs,Standard,16.5,UNDER,-0.9499999999999993,15.55,0.55,15,16.1,2,3,Elite,02/28 12:00PM,pr,
CBB,B,0.7,Alex Condon,FLA,ARK,Points,Goblin,15.5,OVER,0.9499999999999993,16.45,0.5,18.6,14.3,3,2,Weak,02/28 08:30PM,pts,
CBB,B,0.7,Billy Richmond,ARK,FLA,Rebs+Asts,Goblin,4.5,OVER,1.450000000000001,5.950000000000001,0.95,6.2,5.7,5,0,Above Avg,02/28 08:30PM,ra,
CBB,B,0.7,Yaxel Lendeborg,MICH,ILL,Rebounds,Standard,8,UNDER,-1.1,6.9,0.653,6.2,7.6,1,3,Elite,02/27 08:00PM,reb,
CBB,B,0.7,Emmanuel Innocenti,GONZ,SMC,3-PT Made,Standard,0.5,UNDER,-0.5,0,1,0,0,0,5,Elite,02/28 10:30PM,3pm,
CBB,B,0.7,Aday Mara,MICH,ILL,Pts+Rebs+Asts,Goblin,17.5,OVER,2.899999999999999,20.4,0.6499999999999999,20.4,20.4,3,2,Elite,02/27 08:00PM,pra,
CBB,B,0.7,Bryce Lindsay,VILL,SJU,Pts+Asts,Standard,12.5,UNDER,-1.450000000000001,11.05,0.6499999999999999,12,10.1,2,3,Above Avg,02/28 08:00PM,pa,
CBB,B,0.7,Milan Momcilovic,ISU,TTU,Points,Standard,15.5,UNDER,-1.900000000000002,13.6,0.6000000000000001,11.2,16,1,4,,02/28 04:00PM,pts,
CBB,B,0.7,Treysen Eaglestaff,WVU,BYU,Rebounds,Goblin,3.5,OVER,1.1,4.6,0.8,4.4,4.8,4,1,Avg,02/28 05:30PM,reb,
CBB,B,0.7,Robert Wright,BYU,WVU,Pts+Rebs+Asts,Goblin,23.5,OVER,4.049999999999997,27.55,0.55,29.2,25.9,3,2,Elite,02/28 05:30PM,pra,
CBB,B,0.7,Tomislav Ivisic,ILL,MICH,Rebounds,Goblin,4.5,OVER,1.9,6.4,0.7,5.8,7,3,2,Elite,02/27 08:00PM,reb,
CBB,B,0.7,Rafael Castro,GW,DAY,Pts+Rebs,Standard,24.5,OVER,2.899999999999999,27.4,0.6,27.4,27.4,3,2,Above Avg,02/27 07:00PM,pr,
CBB,B,0.69,Treysen Eaglestaff,WVU,BYU,Pts+Rebs,Standard,16.5,UNDER,-1.85,14.65,0.75,14,15.3,1,4,Avg,02/28 05:30PM,pr,
CBB,B,0.69,Alex Condon,FLA,ARK,Pts+Rebs+Asts,Standard,26.5,OVER,0.4499999999999993,26.95,0.7,28.8,25.1,4,1,Weak,02/28 08:30PM,pra,
CBB,B,0.69,Henri Veesaar,UNC,VT,Pts+Rebs+Asts,Standard,25.5,UNDER,-2.050000000000001,23.45,0.65,22.6,24.3,1,4,Avg,02/28 08:30PM,pra,
CBB,B,0.69,Mario Saint-Supéry,GONZ,SMC,Pts+Rebs+Asts,Goblin,12.5,OVER,2.9,15.4,0.75,15.8,15,4,1,Elite,02/28 10:30PM,pra,
CBB,B,0.69,Emmanuel Innocenti,GONZ,SMC,Steals,Goblin,0.5,OVER,1.2,1.7,0.8,1.8,1.6,4,1,Elite,02/28 10:30PM,stl,
CBB,B,0.69,Donovan Atwell,TTU,ISU,Steals,Goblin,0.5,OVER,0.55,1.05,0.9,1.2,0.9,5,0,,02/28 04:00PM,stl,
CBB,B,0.69,Xaivian Lee,FLA,ARK,Points,Goblin,11.5,OVER,1.100000000000001,12.6,0.45,14.4,10.8,3,2,Weak,02/28 08:30PM,pts,
CBB,B,0.69,Jasper Floyd,WVU,BYU,Points,Goblin,6.5,OVER,1.649999999999999,8.149999999999999,0.5,9,7.3,3,2,Avg,02/28 05:30PM,pts,
CBB,B,0.69,Morez Johnson,MICH,ILL,Pts+Rebs+Asts,Standard,21.5,UNDER,-0.8499999999999979,20.65,0.6,20,21.3,2,3,Elite,02/27 08:00PM,pra,
CBB,B,0.68,Dillon Mitchell,SJU,VILL,Steals,Goblin,0.5,OVER,0.95,1.45,0.8,1.4,1.5,4,1,Above Avg,02/28 08:00PM,stl,
CBB,B,0.68,Rueben Chinyelu,FLA,ARK,Points,Standard,11.5,UNDER,-2.35,9.15,0.7,8,10.3,1,4,Weak,02/28 08:30PM,pts,
CBB,B,0.68,Hannes Steinbach,WASH,WIS,Points,Standard,17.5,OVER,1.299999999999997,18.8,0.6,19.2,18.4,3,2,Avg,02/28 04:00PM,pts,
CBB,C,0.68,Zuby Ejiofor,SJU,VILL,Blocked Shots,Goblin,0.5,OVER,1.05,1.55,0.8500000000000001,1.4,1.7,4,1,Above Avg,02/28 08:00PM,blk,
CBB,C,0.67,Darius Acuff,ARK,FLA,Points,Demon,24.5,OVER,3.75,28.25,0.5,30,26.5,3,2,Above Avg,02/28 08:30PM,pts,
CBB,C,0.67,Seth Trimble,UNC,VT,Pts+Asts,Standard,17.5,UNDER,-2,15.5,0.6,16,15,2,3,Avg,02/28 08:30PM,pa,
CBB,C,0.67,Tre White,KU,ARIZ,Points,Goblin,9.5,OVER,2.300000000000001,11.8,0.7,11.2,12.4,3,2,Elite,02/28 04:00PM,pts,
CBB,C,0.67,Javon Bennett,DAY,GW,Points,Standard,16.5,UNDER,-1.799999999999999,14.7,0.6,15,14.4,2,3,,02/27 07:00PM,pts,
CBB,C,0.66,Malik Thomas,UVA,DUKE,Assists,Goblin,0.5,OVER,1.1,1.6,0.9,1.8,1.4,5,0,Elite,02/28 12:00PM,ast,
